Date,6C=F
2014-07-17,0.9291999936103821
2014-07-18,0.9304999709129333
2014-07-21,0.9301999807357788
2014-07-22,0.930400013923645
2014-07-23,0.9305999875068665
2014-07-24,0.9293000102043152
2014-07-25,0.9235000014305115
2014-07-28,0.9244999885559082
2014-07-29,0.920199990272522
2014-07-30,0.9162999987602234
2014-07-31,0.9164000153541565
2014-08-01,0.914900004863739
2014-08-04,0.9157000184059143
2014-08-05,0.9108999967575073
2014-08-06,0.914900004863739
2014-08-07,0.9143999814987183
2014-08-08,0.9106000065803528
2014-08-11,0.9143000245094299
2014-08-12,0.9154000282287598
2014-08-13,0.9151999950408936
2014-08-14,0.9161999821662903
2014-08-15,0.9174000024795532
2014-08-18,0.9178000092506409
2014-08-19,0.9132000207901001
2014-08-20,0.911300003528595
2014-08-21,0.9129999876022339
2014-08-22,0.913100004196167
2014-08-25,0.910099983215332
2014-08-26,0.9125999808311462
2014-08-27,0.9221000075340271
2014-08-28,0.9211000204086304
2014-08-29,0.9194999933242798
2014-09-02,0.9150999784469604
2014-09-03,0.91839998960495
2014-09-04,0.9189000129699707
2014-09-05,0.9186000227928162
2014-09-08,0.911899983882904
2014-09-09,0.9086999893188477
2014-09-10,0.9132999777793884
2014-09-11,0.9043999910354614
2014-09-12,0.9014000296592712
2014-09-15,0.9047999978065491
2014-09-16,0.9075999855995178
2014-09-17,0.9093999862670898
2014-09-18,0.9108999967575073
2014-09-19,0.9106000065803528
2014-09-22,0.9046000242233276
2014-09-23,0.9013000130653381
2014-09-24,0.9017999768257141
2014-09-25,0.8992000222206116
2014-09-26,0.8946999907493591
2014-09-29,0.8952999711036682
2014-09-30,0.8907999992370605
2014-10-01,0.8931999802589417
2014-10-02,0.894599974155426
2014-10-03,0.8866999745368958
2014-10-06,0.8955000042915344
2014-10-07,0.8934999704360962
2014-10-08,0.8988000154495239
2014-10-09,0.8939999938011169
2014-10-10,0.8903999924659729
2014-10-13,0.8909000158309937
2014-10-14,0.8841999769210815
2014-10-15,0.8847000002861023
2014-10-16,0.8873000144958496
2014-10-17,0.8859000205993652
2014-10-20,0.8848999738693237
2014-10-21,0.8895000219345093
2014-10-22,0.8888000249862671
2014-10-23,0.8888000249862671
2014-10-24,0.8892999887466431
2014-10-27,0.8888000249862671
2014-10-28,0.8927000164985657
2014-10-29,0.8921999931335449
2014-10-30,0.8924000263214111
2014-10-31,0.8859999775886536
2014-11-03,0.8788999915122986
2014-11-04,0.8769000172615051
2014-11-05,0.8762999773025513
2014-11-06,0.8744999766349792
2014-11-07,0.8817999958992004
2014-11-10,0.878000020980835
2014-11-11,0.8812000155448914
2014-11-12,0.8838000297546387
2014-11-13,0.8792999982833862
2014-11-14,0.885699987411499
2014-11-17,0.8837000131607056
2014-11-18,0.8847000002861023
2014-11-19,0.8813999891281128
2014-11-20,0.8841999769210815
2014-11-21,0.88919997215271
2014-11-24,0.8845999836921692
2014-11-25,0.8880000114440918
2014-11-26,0.8902000188827515
2014-11-28,0.8740000128746033
2014-12-01,0.8833000063896179
2014-12-02,0.8763999938964844
2014-12-03,0.8795999884605408
2014-12-04,0.878000020980835
2014-12-05,0.8744000196456909
2014-12-08,0.871399998664856
2014-12-09,0.8740000128746033
2014-12-10,0.8702999949455261
2014-12-11,0.8662999868392944
2014-12-12,0.8644000291824341
2014-12-15,0.8586000204086304
2014-12-16,0.859499990940094
2014-12-17,0.855400025844574
2014-12-18,0.8604999780654907
2014-12-19,0.8601999878883362
2014-12-22,0.8572999835014343
2014-12-23,0.8593000173568726
2014-12-24,0.8589000105857849
2014-12-26,0.8587999939918518
2014-12-29,0.8580999970436096
2014-12-30,0.8604000210762024
2014-12-31,0.8597000241279602
2015-01-02,0.8496999740600586
2015-01-05,0.8489999771118164
2015-01-06,0.8449000120162964
2015-01-07,0.8446999788284302
2015-01-08,0.8432000279426575
2015-01-09,0.8420000076293945
2015-01-12,0.8349999785423279
2015-01-13,0.8345000147819519
2015-01-14,0.8349999785423279
2015-01-15,0.8343999981880188
2015-01-16,0.8348000049591064
2015-01-20,0.8256000280380249
2015-01-21,0.808899998664856
2015-01-22,0.8080000281333923
2015-01-23,0.804099977016449
2015-01-26,0.8025000095367432
2015-01-27,0.8061000108718872
2015-01-28,0.7994999885559082
2015-01-29,0.7919999957084656
2015-01-30,0.788100004196167
2015-02-02,0.7940999865531921
2015-02-03,0.8051999807357788
2015-02-04,0.7954000234603882
2015-02-05,0.8033000230789185
2015-02-06,0.7975999712944031
2015-02-09,0.8026999831199646
2015-02-10,0.79339998960495
2015-02-11,0.7901999950408936
2015-02-12,0.8008000254631042
2015-02-13,0.8015000224113464
2015-02-17,0.807200014591217
2015-02-18,0.8044999837875366
2015-02-19,0.8001000285148621
2015-02-20,0.7975999712944031
2015-02-23,0.7947999835014343
2015-02-24,0.7993999719619751
2015-02-25,0.8044000267982483
2015-02-26,0.7978000044822693
2015-02-27,0.798799991607666
2015-03-02,0.7971000075340271
2015-03-03,0.8008000254631042
2015-03-04,0.805400013923645
2015-03-05,0.7993000149726868
2015-03-06,0.7928000092506409
2015-03-09,0.7942000031471252
2015-03-10,0.7889999747276306
2015-03-11,0.7833999991416931
2015-03-12,0.7864999771118164
2015-03-13,0.7811999917030334
2015-03-16,0.7825999855995178
2015-03-17,0.7829999923706055
2015-03-18,0.7879999876022339
2015-03-19,0.7840999960899353
2015-03-20,0.7940999865531921
2015-03-23,0.7986999750137329
2015-03-24,0.7991999983787537
2015-03-25,0.7979999780654907
2015-03-26,0.800599992275238
2015-03-27,0.7929999828338623
2015-03-30,0.7875000238418579
2015-03-31,0.7892000079154968
2015-04-01,0.7915999889373779
2015-04-02,0.7950999736785889
2015-04-06,0.8012999892234802
2015-04-07,0.7996000051498413
2015-04-08,0.7967000007629395
2015-04-09,0.7929999828338623
2015-04-10,0.7937999963760376
2015-04-13,0.7930999994277954
2015-04-14,0.800000011920929
2015-04-15,0.8120999932289124
2015-04-16,0.820900022983551
2015-04-17,0.8162999749183655
2015-04-20,0.8169999718666077
2015-04-21,0.8130999803543091
2015-04-22,0.8167999982833862
2015-04-23,0.8230999708175659
2015-04-24,0.8210999965667725
2015-04-27,0.8266000151634216
2015-04-28,0.8306000232696533
2015-04-29,0.8317999839782715
2015-04-30,0.8267999887466431
2015-05-01,0.8210999965667725
2015-05-04,0.8259999752044678
2015-05-05,0.8281000256538391
2015-05-06,0.8295999765396118
2015-05-07,0.8234999775886536
2015-05-08,0.8263000249862671
2015-05-11,0.8263999819755554
2015-05-12,0.8331000208854675
2015-05-13,0.8349000215530396
2015-05-14,0.833299994468689
2015-05-15,0.8324000239372253
2015-05-18,0.8216999769210815
2015-05-19,0.8179000020027161
2015-05-20,0.8199999928474426
2015-05-21,0.8190000057220459
2015-05-22,0.8126000165939331
2015-05-26,0.804099977016449
2015-05-27,0.8015999794006348
2015-05-28,0.8044000267982483
2015-05-29,0.8033000230789185
2015-06-01,0.7980999946594238
2015-06-02,0.8061000108718872
2015-06-03,0.8023999929428101
2015-06-04,0.8001000285148621
2015-06-05,0.8034999966621399
2015-06-08,0.8058000206947327
2015-06-09,0.8105999827384949
2015-06-10,0.8154000043869019
2015-06-11,0.8141999840736389
2015-06-12,0.8113999962806702
2015-06-15,0.8116000294685364
2015-06-16,0.8116999864578247
2015-06-17,0.8166000247001648
2015-06-18,0.8163999915122986
2015-06-19,0.8144999742507935
2015-06-22,0.8108000159263611
2015-06-23,0.809499979019165
2015-06-24,0.8059999942779541
2015-06-25,0.8108000159263611
2015-06-26,0.810699999332428
2015-06-29,0.8075000047683716
2015-06-30,0.7997999787330627
2015-07-01,0.79339998960495
2015-07-02,0.7953000068664551
2015-07-06,0.7893999814987183
2015-07-07,0.785099983215332
2015-07-08,0.7840999960899353
2015-07-09,0.7854999899864197
2015-07-10,0.7871999740600586
2015-07-13,0.7833999991416931
2015-07-14,0.7839000225067139
2015-07-15,0.7728999853134155
2015-07-16,0.7706999778747559
2015-07-17,0.7695000171661377
2015-07-20,0.7685999870300293
2015-07-21,0.7712000012397766
2015-07-22,0.7671999931335449
2015-07-23,0.766700029373169
2015-07-24,0.7649999856948853
2015-07-27,0.7669000029563904
2015-07-28,0.7730000019073486
2015-07-29,0.7728000283241272
2015-07-30,0.7687000036239624
2015-07-31,0.7635999917984009
2015-08-03,0.7602999806404114
2015-08-04,0.7581999897956848
2015-08-05,0.7580000162124634
2015-08-06,0.7620000243186951
2015-08-07,0.7613999843597412
2015-08-10,0.76910001039505
2015-08-11,0.7616000175476074
2015-08-12,0.7695000171661377
2015-08-13,0.7649000287055969
2015-08-14,0.7642999887466431
2015-08-17,0.7638999819755554
2015-08-18,0.7649999856948853
2015-08-19,0.7635999917984009
2015-08-20,0.7635999917984009
2015-08-21,0.7591000199317932
2015-08-24,0.7547000050544739
2015-08-25,0.7506999969482422
2015-08-26,0.7495999932289124
2015-08-27,0.7559999823570251
2015-08-28,0.7566999793052673
2015-08-31,0.7588000297546387
2015-09-01,0.7573000192642212
2015-09-02,0.753000020980835
2015-09-03,0.7577999830245972
2015-09-04,0.7544999718666077
2015-09-08,0.7566999793052673
2015-09-09,0.7552000284194946
2015-09-10,0.7570000290870667
2015-09-11,0.7541999816894531
2015-09-14,0.7540000081062317
2015-09-15,0.7541000247001648
2015-09-16,0.7590000033378601
2015-09-17,0.7644000053405762
2015-09-18,0.758899986743927
2015-09-21,0.7556999921798706
2015-09-22,0.7537000179290771
2015-09-23,0.7495999932289124
2015-09-24,0.7504000067710876
2015-09-25,0.75
2015-09-28,0.7466999888420105
2015-09-29,0.7445999979972839
2015-09-30,0.7487999796867371
2015-10-01,0.7541000247001648
2015-10-02,0.7580000162124634
2015-10-05,0.7644000053405762
2015-10-06,0.7663000226020813
2015-10-07,0.7653999924659729
2015-10-08,0.7685999870300293
2015-10-09,0.7721999883651733
2015-10-12,0.7710000276565552
2015-10-13,0.7687000036239624
2015-10-14,0.7730000019073486
2015-10-15,0.7782999873161316
2015-10-16,0.7742999792098999
2015-10-19,0.7674999833106995
2015-10-20,0.7698000073432922
2015-10-21,0.7620000243186951
2015-10-22,0.7631000280380249
2015-10-23,0.7583000063896179
2015-10-26,0.7595999836921692
2015-10-27,0.7534000277519226
2015-10-28,0.7565000057220459
2015-10-29,0.7598000168800354
2015-10-30,0.7645000219345093
2015-11-02,0.7633000016212463
2015-11-03,0.7664999961853027
2015-11-04,0.7592999935150146
2015-11-05,0.7594000101089478
2015-11-06,0.7516999840736389
2015-11-09,0.7527999877929688
2015-11-10,0.7530999779701233
2015-11-11,0.7527999877929688
2015-11-12,0.7523999810218811
2015-11-13,0.7512999773025513
2015-11-16,0.7498000264167786
2015-11-17,0.7508000135421753
2015-11-18,0.7497000098228455
2015-11-19,0.7522000074386597
2015-11-20,0.7494000196456909
2015-11-23,0.7476999759674072
2015-11-24,0.7523000240325928
2015-11-25,0.7520999908447266
2015-11-27,0.7484999895095825
2015-11-30,0.7487000226974487
2015-12-01,0.7476000189781189
2015-12-02,0.748199999332428
2015-12-03,0.7495999932289124
2015-12-04,0.7475000023841858
2015-12-07,0.7398999929428101
2015-12-08,0.73580002784729
2015-12-09,0.7354999780654907
2015-12-10,0.7343999743461609
2015-12-11,0.7279999852180481
2015-12-14,0.7279000282287598
2015-12-15,0.728600025177002
2015-12-16,0.7264999747276306
2015-12-17,0.7164999842643738
2015-12-18,0.7181000113487244
2015-12-21,0.7164999842643738
2015-12-22,0.7174999713897705
2015-12-23,0.7217000126838684
2015-12-24,0.722100019454956
2015-12-28,0.7197999954223633
2015-12-29,0.723800003528595
2015-12-30,0.7197999954223633
2015-12-31,0.7232999801635742
2016-01-04,0.71670001745224
2016-01-05,0.7146999835968018
2016-01-06,0.7089999914169312
2016-01-07,0.7099999785423279
2016-01-08,0.7074000239372253
2016-01-11,0.7031000256538391
2016-01-12,0.7009000182151794
2016-01-13,0.696399986743927
2016-01-14,0.6966999769210815
2016-01-15,0.6877999901771545
2016-01-19,0.6863999962806702
2016-01-20,0.6895999908447266
2016-01-21,0.7002999782562256
2016-01-22,0.70660001039505
2016-01-25,0.7027000188827515
2016-01-26,0.710099995136261
2016-01-27,0.7081999778747559
2016-01-28,0.7117999792098999
2016-01-29,0.713699996471405
2016-02-01,0.7177000045776367
2016-02-02,0.7129999995231628
2016-02-03,0.7251999974250793
2016-02-04,0.7285000085830688
2016-02-05,0.7199000120162964
2016-02-08,0.7175999879837036
2016-02-09,0.7197999954223633
2016-02-10,0.7188000082969666
2016-02-11,0.7178000211715698
2016-02-12,0.7222999930381775
2016-02-16,0.7206000089645386
2016-02-17,0.7286999821662903
2016-02-18,0.7278000116348267
2016-02-19,0.7261999845504761
2016-02-22,0.7294999957084656
2016-02-23,0.7268999814987183
2016-02-24,0.7293000221252441
2016-02-25,0.7390000224113464
2016-02-26,0.739300012588501
2016-02-29,0.7401999831199646
2016-03-01,0.7466999888420105
2016-03-02,0.7444000244140625
2016-03-03,0.7459999918937683
2016-03-04,0.7504000067710876
2016-03-07,0.7530999779701233
2016-03-08,0.746399998664856
2016-03-09,0.754800021648407
2016-03-10,0.7494000196456909
2016-03-11,0.7562999725341797
2016-03-14,0.7538999915122986
2016-03-15,0.7475000023841858
2016-03-16,0.7601000070571899
2016-03-17,0.7696999907493591
2016-03-18,0.7674999833106995
2016-03-21,0.765500009059906
2016-03-22,0.766700029373169
2016-03-23,0.757099986076355
2016-03-24,0.7544999718666077
2016-03-28,0.7587000131607056
2016-03-29,0.7656000256538391
2016-03-30,0.771399974822998
2016-03-31,0.7706999778747559
2016-04-01,0.7677000164985657
2016-04-04,0.7656999826431274
2016-04-05,0.7602999806404114
2016-04-06,0.7631000280380249
2016-04-07,0.7602999806404114
2016-04-08,0.7699000239372253
2016-04-11,0.7759000062942505
2016-04-12,0.7843000292778015
2016-04-13,0.7806000113487244
2016-04-14,0.7781000137329102
2016-04-15,0.7789000272750854
2016-04-18,0.7807999849319458
2016-04-19,0.791100025177002
2016-04-20,0.7918000221252441
2016-04-21,0.7857999801635742
2016-04-22,0.7883999943733215
2016-04-25,0.7883999943733215
2016-04-26,0.7922999858856201
2016-04-27,0.7924000024795532
2016-04-28,0.7985000014305115
2016-04-29,0.7973999977111816
2016-05-02,0.7968999743461609
2016-05-03,0.7858999967575073
2016-05-04,0.777400016784668
2016-05-05,0.7774999737739563
2016-05-06,0.7731000185012817
2016-05-09,0.7713000178337097
2016-05-10,0.7735999822616577
2016-05-11,0.7788000106811523
2016-05-12,0.7799000144004822
2016-05-13,0.7730000019073486
2016-05-16,0.7753000259399414
2016-05-17,0.7742999792098999
2016-05-18,0.7702000141143799
2016-05-19,0.7635999917984009
2016-05-20,0.7612000107765198
2016-05-23,0.7613000273704529
2016-05-24,0.7609000205993652
2016-05-25,0.767300009727478
2016-05-26,0.7699000239372253
2016-05-27,0.7688000202178955
2016-05-31,0.7615000009536743
2016-06-01,0.7648000121116638
2016-06-02,0.7626000046730042
2016-06-03,0.7736999988555908
2016-06-06,0.7804999947547913
2016-06-07,0.7833999991416931
2016-06-08,0.7874000072479248
2016-06-09,0.7868000268936157
2016-06-10,0.7835000157356262
2016-06-13,0.7811999917030334
2016-06-14,0.7781000137329102
2016-06-15,0.7742000222206116
2016-06-16,0.7720000147819519
2016-06-17,0.7768999934196472
2016-06-20,0.7814000248908997
2016-06-21,0.7814000248908997
2016-06-22,0.779699981212616
2016-06-23,0.7814000248908997
2016-06-24,0.7710999846458435
2016-06-27,0.7635999917984009
2016-06-28,0.7663000226020813
2016-06-29,0.7703999876976013
2016-06-30,0.7712000012397766
2016-07-01,0.774399995803833
2016-07-05,0.7700999975204468
2016-07-06,0.7718999981880188
2016-07-07,0.7680000066757202
2016-07-08,0.7666000127792358
2016-07-11,0.7615500092506409
2016-07-12,0.7680500149726868
2016-07-13,0.7714999914169312
2016-07-14,0.7760499715805054
2016-07-15,0.7727500200271606
2016-07-18,0.7724000215530396
2016-07-19,0.7679499983787537
2016-07-20,0.765749990940094
2016-07-21,0.763949990272522
2016-07-22,0.760699987411499
2016-07-25,0.7565500140190125
2016-07-26,0.7580500245094299
2016-07-27,0.7572500109672546
2016-07-28,0.7598999738693237
2016-07-29,0.7668499946594238
2016-08-01,0.7635999917984009
2016-08-02,0.76419997215271
2016-08-03,0.7648000121116638
2016-08-04,0.7687000036239624
2016-08-05,0.7599999904632568
2016-08-08,0.7595999836921692
2016-08-09,0.7613999843597412
2016-08-10,0.7660499811172485
2016-08-11,0.7712000012397766
2016-08-12,0.7721499800682068
2016-08-15,0.7744500041007996
2016-08-16,0.7787500023841858
2016-08-17,0.7784500122070312
2016-08-18,0.7832000255584717
2016-08-19,0.7777000069618225
2016-08-22,0.7721999883651733
2016-08-23,0.7746999859809875
2016-08-24,0.7731500267982483
2016-08-25,0.7735499739646912
2016-08-26,0.768750011920929
2016-08-29,0.7681499719619751
2016-08-30,0.7644500136375427
2016-08-31,0.7623999714851379
2016-09-01,0.7634999752044678
2016-09-02,0.7695500254631042
2016-09-06,0.7790499925613403
2016-09-07,0.7754499912261963
2016-09-08,0.7741000056266785
2016-09-09,0.7675999999046326
2016-09-12,0.7666500210762024
2016-09-13,0.7589499950408936
2016-09-14,0.7574999928474426
2016-09-15,0.7601000070571899
2016-09-16,0.7567499876022339
2016-09-19,0.7574499845504761
2016-09-20,0.7555000185966492
2016-09-21,0.760699987411499
2016-09-22,0.7658500075340271
2016-09-23,0.7596499919891357
2016-09-26,0.7561500072479248
2016-09-27,0.7570499777793884
2016-09-28,0.7643499970436096
2016-09-29,0.7610999941825867
2016-09-30,0.7628499865531921
2016-10-03,0.7630000114440918
2016-10-04,0.7579500079154968
2016-10-05,0.7597000002861023
2016-10-06,0.7561500072479248
2016-10-07,0.753350019454956
2016-10-11,0.7553499937057495
2016-10-12,0.7548999786376953
2016-10-13,0.7584499716758728
2016-10-14,0.7621999979019165
2016-10-17,0.761900007724762
2016-10-18,0.7628499865531921
2016-10-19,0.7619500160217285
2016-10-20,0.7565000057220459
2016-10-21,0.7499499917030334
2016-10-24,0.7479000091552734
2016-10-25,0.7494500279426575
2016-10-26,0.748199999332428
2016-10-27,0.746399998664856
2016-10-28,0.7470499873161316
2016-10-31,0.7452499866485596
2016-11-01,0.7473000288009644
2016-11-02,0.7465500235557556
2016-11-03,0.7473499774932861
2016-11-04,0.7459999918937683
2016-11-07,0.7483500242233276
2016-11-08,0.7510499954223633
2016-11-09,0.7459999918937683
2016-11-10,0.7426499724388123
2016-11-14,0.7376999855041504
2016-11-15,0.7428500056266785
2016-11-16,0.7443000078201294
2016-11-17,0.7409999966621399
2016-11-18,0.7405499815940857
2016-11-21,0.744949996471405
2016-11-22,0.7441999912261963
2016-11-23,0.741349995136261
2016-11-25,0.739799976348877
2016-11-28,0.7454000115394592
2016-11-29,0.7455499768257141
2016-11-30,0.7450500130653381
2016-12-01,0.7506999969482422
2016-12-02,0.75204998254776
2016-12-05,0.7538999915122986
2016-12-06,0.7523999810218811
2016-12-07,0.755299985408783
2016-12-08,0.7581999897956848
2016-12-09,0.7596499919891357
2016-12-12,0.7612000107765198
2016-12-13,0.7622500061988831
2016-12-14,0.7545499801635742
2016-12-15,0.7496500015258789
2016-12-16,0.7488499879837036
2016-12-19,0.7454000115394592
2016-12-20,0.7472000122070312
2016-12-21,0.7466999888420105
2016-12-22,0.7419999837875366
2016-12-23,0.7394000291824341
2016-12-27,0.7376000285148621
2016-12-28,0.7384499907493591
2016-12-29,0.7417500019073486
2016-12-30,0.7441499829292297
2017-01-03,0.7452499866485596
2017-01-04,0.7516499757766724
2017-01-05,0.7558500170707703
2017-01-06,0.7558500170707703
2017-01-09,0.7564499974250793
2017-01-10,0.7563499808311462
2017-01-11,0.7597500085830688
2017-01-12,0.7621999979019165
2017-01-13,0.7626000046730042
2017-01-17,0.7666000127792358
2017-01-18,0.7559499740600586
2017-01-19,0.7512000203132629
2017-01-20,0.7516999840736389
2017-01-23,0.7552000284194946
2017-01-24,0.7607499957084656
2017-01-25,0.7649000287055969
2017-01-26,0.7642499804496765
2017-01-27,0.7618499994277954
2017-01-30,0.7630000114440918
2017-01-31,0.7682499885559082
2017-02-01,0.7668499946594238
2017-02-02,0.7677500247955322
2017-02-03,0.7681499719619751
2017-02-06,0.7641500234603882
2017-02-07,0.7599999904632568
2017-02-08,0.7603499889373779
2017-02-09,0.7613999843597412
2017-02-10,0.7641500234603882
2017-02-13,0.7653999924659729
2017-02-14,0.7649999856948853
2017-02-15,0.7643499970436096
2017-02-16,0.7652999758720398
2017-02-17,0.7632499933242798
2017-02-21,0.7611500024795532
2017-02-22,0.7599499821662903
2017-02-23,0.7627000212669373
2017-02-24,0.7635499835014343
2017-02-27,0.760450005531311
2017-02-28,0.7524999976158142
2017-03-01,0.7488999962806702
2017-03-02,0.7468000054359436
2017-03-03,0.7462000250816345
2017-03-06,0.7455499768257141
2017-03-07,0.7451500296592712
2017-03-08,0.741100013256073
2017-03-09,0.7398999929428101
2017-03-10,0.7425500154495239
2017-03-13,0.7439000010490417
2017-03-14,0.7415000200271606
2017-03-15,0.7505499720573425
2017-03-16,0.7503499984741211
2017-03-17,0.7500500082969666
2017-03-20,0.7487999796867371
2017-03-21,0.749750018119812
2017-03-22,0.7498499751091003
2017-03-23,0.7498499751091003
2017-03-24,0.7476999759674072
2017-03-27,0.7480499744415283
2017-03-28,0.7476999759674072
2017-03-29,0.7504500150680542
2017-03-30,0.7512500286102295
2017-03-31,0.7526500225067139
2017-04-03,0.7471500039100647
2017-04-04,0.7457000017166138
2017-04-05,0.7458500266075134
2017-04-06,0.7458000183105469
2017-04-07,0.7455499768257141
2017-04-10,0.750249981880188
2017-04-11,0.7501500248908997
2017-04-12,0.7507500052452087
2017-04-13,0.7526000142097473
2017-04-17,0.7515000104904175
2017-04-18,0.7483500242233276
2017-04-19,0.741599977016449
2017-04-20,0.7425000071525574
2017-04-21,0.7404000163078308
2017-04-24,0.7402499914169312
2017-04-25,0.7366499900817871
2017-04-26,0.7346000075340271
2017-04-27,0.7344499826431274
2017-04-28,0.7316499948501587
2017-05-01,0.7318500280380249
2017-05-02,0.728950023651123
2017-05-03,0.7295500040054321
2017-05-04,0.7266499996185303
2017-05-05,0.7308499813079834
2017-05-08,0.730400025844574
2017-05-09,0.7289999723434448
2017-05-10,0.7314000129699707
2017-05-11,0.7302500009536743
2017-05-12,0.7292500138282776
2017-05-15,0.7329000234603882
2017-05-16,0.7346000075340271
2017-05-17,0.734250009059906
2017-05-18,0.7345499992370605
2017-05-19,0.7402999997138977
2017-05-22,0.7405999898910522
2017-05-23,0.7398999929428101
2017-05-24,0.744700014591217
2017-05-25,0.741599977016449
2017-05-26,0.742900013923645
2017-05-30,0.7428500056266785
2017-05-31,0.7406499981880188
2017-06-01,0.740149974822998
2017-06-02,0.7412499785423279
2017-06-05,0.7423499822616577
2017-06-06,0.7432500123977661
2017-06-07,0.7397500276565552
2017-06-08,0.7407500147819519
2017-06-09,0.7424499988555908
2017-06-12,0.7505499720573425
2017-06-13,0.7559000253677368
2017-06-14,0.7548499703407288
2017-06-15,0.7534000277519226
2017-06-16,0.7564499974250793
2017-06-19,0.7557500004768372
2017-06-20,0.7535499930381775
2017-06-21,0.751800000667572
2017-06-22,0.7555000185966492
2017-06-23,0.7545999884605408
2017-06-26,0.7552000284194946
2017-06-27,0.7605999708175659
2017-06-28,0.7678999900817871
2017-06-29,0.76910001039505
2017-06-30,0.7716500163078308
2017-07-03,0.7695000171661377
2017-07-05,0.771049976348877
2017-07-06,0.7717499732971191
2017-07-07,0.7765499949455261
2017-07-10,0.7764999866485596
2017-07-11,0.7745000123977661
2017-07-12,0.7861999869346619
2017-07-13,0.7858999967575073
2017-07-14,0.7904499769210815
2017-07-17,0.788100004196167
2017-07-18,0.7922499775886536
2017-07-19,0.7944999933242798
2017-07-20,0.7949000000953674
2017-07-21,0.7981500029563904
2017-07-24,0.8003000020980835
2017-07-25,0.7996000051498413
2017-07-26,0.8014500141143799
2017-07-27,0.7965999841690063
2017-07-28,0.8045499920845032
2017-07-31,0.8032000064849854
2017-08-01,0.7986500263214111
2017-08-02,0.7964500188827515
2017-08-03,0.794700026512146
2017-08-04,0.7904999852180481
2017-08-07,0.7886999845504761
2017-08-08,0.7895500063896179
2017-08-09,0.7872499823570251
2017-08-10,0.7864000201225281
2017-08-11,0.7885000109672546
2017-08-14,0.7864000201225281
2017-08-15,0.7839000225067139
2017-08-16,0.7898499965667725
2017-08-17,0.7906000018119812
2017-08-18,0.7954000234603882
2017-08-21,0.7960000038146973
2017-08-22,0.7962499856948853
2017-08-23,0.7972999811172485
2017-08-24,0.7986000180244446
2017-08-25,0.8012499809265137
2017-08-28,0.8006500005722046
2017-08-29,0.7983499765396118
2017-08-30,0.7927500009536743
2017-08-31,0.80035001039505
2017-09-01,0.8072500228881836
2017-09-05,0.8080999851226807
2017-09-06,0.8177000284194946
2017-09-07,0.8233000040054321
2017-09-08,0.8234999775886536
2017-09-11,0.8256999850273132
2017-09-12,0.8212000131607056
2017-09-13,0.8198500275611877
2017-09-14,0.8203999996185303
2017-09-15,0.8210499882698059
2017-09-18,0.8125500082969666
2017-09-19,0.8136500120162964
2017-09-20,0.8096500039100647
2017-09-21,0.8102499842643738
2017-09-22,0.8108000159263611
2017-09-25,0.8095499873161316
2017-09-26,0.8100500106811523
2017-09-27,0.8025000095367432
2017-09-28,0.8050000071525574
2017-09-29,0.8022500276565552
2017-10-02,0.7998999953269958
2017-10-03,0.8006500005722046
2017-10-04,0.8015999794006348
2017-10-05,0.79544997215271
2017-10-06,0.7980999946594238
2017-10-09,0.796999990940094
2017-10-10,0.7993999719619751
2017-10-11,0.8015499711036682
2017-10-12,0.8026000261306763
2017-10-13,0.8013499975204468
2017-10-16,0.7986000180244446
2017-10-17,0.7963500022888184
2017-10-18,0.8025000095367432
2017-10-19,0.8008999824523926
2017-10-20,0.7921000123023987
2017-10-23,0.7911499738693237
2017-10-24,0.7890999913215637
2017-10-25,0.7806500196456909
2017-10-26,0.778249979019165
2017-10-27,0.7783499956130981
2017-10-30,0.77920001745224
2017-10-31,0.7755500078201294
2017-11-01,0.776449978351593
2017-11-02,0.7807000279426575
2017-11-03,0.7836499810218811
2017-11-06,0.7862499952316284
2017-11-07,0.7822499871253967
2017-11-08,0.7858499884605408
2017-11-09,0.7890999913215637
2017-11-10,0.7886499762535095
2017-11-13,0.7856000065803528
2017-11-14,0.7835999727249146
2017-11-15,0.7834500074386597
2017-11-16,0.7844499945640564
2017-11-17,0.7837499976158142
2017-11-20,0.7809000015258789
2017-11-21,0.7829499840736389
2017-11-22,0.7873499989509583
2017-11-24,0.7868000268936157
2017-11-27,0.7838000059127808
2017-11-28,0.7803500294685364
2017-11-29,0.7784000039100647
2017-11-30,0.7752000093460083
2017-12-01,0.7878000140190125
2017-12-04,0.7876499891281128
2017-12-05,0.7875999808311462
2017-12-06,0.7813500165939331
2017-12-07,0.7775499820709229
2017-12-08,0.7773000001907349
2017-12-11,0.7781999707221985
2017-12-12,0.7769500017166138
2017-12-13,0.78125
2017-12-14,0.784500002861023
2017-12-15,0.7763500213623047
2017-12-18,0.7769500017166138
2017-12-19,0.7759000062942505
2017-12-20,0.7800999879837036
2017-12-21,0.7861499786376953
2017-12-22,0.7859500050544739
2017-12-26,0.7888000011444092
2017-12-27,0.7915999889373779
2017-12-28,0.7961500287055969
2017-12-29,0.7983999848365784
2018-01-02,0.7997000217437744
2018-01-03,0.7976999878883362
2018-01-04,0.8004000186920166
2018-01-05,0.8061000108718872
2018-01-08,0.8051499724388123
2018-01-09,0.8026999831199646
2018-01-10,0.7952499985694885
2018-01-11,0.798550009727478
2018-01-12,0.8009999990463257
2018-01-16,0.8051999807357788
2018-01-17,0.8063499927520752
