Date,6E=F
2014-09-12,1.2948999404907227
2014-09-15,1.2937999963760376
2014-09-16,1.2969000339508057
2014-09-17,1.2925000190734863
2014-09-18,1.2924000024795532
2014-09-19,1.2843999862670898
2014-09-22,1.2842999696731567
2014-09-23,1.2864999771118164
2014-09-24,1.2786999940872192
2014-09-25,1.2755000591278076
2014-09-26,1.2689000368118286
2014-09-29,1.2699999809265137
2014-09-30,1.2634999752044678
2014-10-01,1.2613999843597412
2014-10-02,1.2681000232696533
2014-10-03,1.2515000104904175
2014-10-06,1.2632999420166016
2014-10-07,1.2669999599456787
2014-10-08,1.273800015449524
2014-10-09,1.2692999839782715
2014-10-10,1.2618999481201172
2014-10-13,1.2670999765396118
2014-10-14,1.2654000520706177
2014-10-15,1.2781000137329102
2014-10-16,1.280500054359436
2014-10-17,1.2777999639511108
2014-10-20,1.2812999486923218
2014-10-21,1.2730000019073486
2014-10-22,1.264799952507019
2014-10-23,1.2653000354766846
2014-10-24,1.266800045967102
2014-10-27,1.2711999416351318
2014-10-28,1.273900032043457
2014-10-29,1.2648999691009521
2014-10-30,1.2616000175476074
2014-10-31,1.253000020980835
2014-11-03,1.249400019645691
2014-11-04,1.25600004196167
2014-11-05,1.2482999563217163
2014-11-06,1.2389999628067017
2014-11-07,1.2444000244140625
2014-11-10,1.2424999475479126
2014-11-11,1.2467000484466553
2014-11-12,1.243499994277954
2014-11-13,1.2489999532699585
2014-11-14,1.2527999877929688
2014-11-17,1.2453999519348145
2014-11-18,1.2537000179290771
2014-11-19,1.254699945449829
2014-11-20,1.2552000284194946
2014-11-21,1.2388999462127686
2014-11-24,1.2436000108718872
2014-11-25,1.2473000288009644
2014-11-26,1.2516000270843506
2014-11-28,1.2436000108718872
2014-12-01,1.2479000091552734
2014-12-02,1.2381000518798828
2014-12-03,1.2310999631881714
2014-12-04,1.236799955368042
2014-12-05,1.2288999557495117
2014-12-08,1.232699990272522
2014-12-09,1.2378000020980835
2014-12-10,1.2443000078201294
2014-12-11,1.2384999990463257
2014-12-12,1.2452000379562378
2014-12-15,1.242300033569336
2014-12-16,1.249500036239624
2014-12-17,1.2337000370025635
2014-12-18,1.229200005531311
2014-12-19,1.2235000133514404
2014-12-22,1.2230000495910645
2014-12-23,1.218500018119812
2014-12-24,1.2199000120162964
2014-12-26,1.218500018119812
2014-12-29,1.2165000438690186
2014-12-30,1.2161999940872192
2014-12-31,1.2107000350952148
2015-01-02,1.201300024986267
2015-01-05,1.194700002670288
2015-01-06,1.1921000480651855
2015-01-07,1.1857000589370728
2015-01-08,1.1790000200271606
2015-01-09,1.1848000288009644
2015-01-12,1.1847000122070312
2015-01-13,1.1770999431610107
2015-01-14,1.1782000064849854
2015-01-15,1.1621999740600586
2015-01-16,1.159000039100647
2015-01-20,1.155400037765503
2015-01-21,1.1597000360488892
2015-01-22,1.1382999420166016
2015-01-23,1.125100016593933
2015-01-26,1.1272000074386597
2015-01-27,1.1380000114440918
2015-01-28,1.1313999891281128
2015-01-29,1.131700038909912
2015-01-30,1.1296000480651855
2015-02-02,1.1349999904632568
2015-02-03,1.1490999460220337
2015-02-04,1.142300009727478
2015-02-05,1.1478999853134155
2015-02-06,1.1323000192642212
2015-02-09,1.1340999603271484
2015-02-10,1.131700038909912
2015-02-11,1.1306999921798706
2015-02-12,1.141800045967102
2015-02-13,1.1395000219345093
2015-02-17,1.141700029373169
2015-02-18,1.1383999586105347
2015-02-19,1.1368000507354736
2015-02-20,1.1398999691009521
2015-02-23,1.1335999965667725
2015-02-24,1.1339000463485718
2015-02-25,1.136199951171875
2015-02-26,1.1198999881744385
2015-02-27,1.1195000410079956
2015-03-02,1.1188000440597534
2015-03-03,1.1180000305175781
2015-03-04,1.1074999570846558
2015-03-05,1.1028000116348267
2015-03-06,1.0858999490737915
2015-03-09,1.0859999656677246
2015-03-10,1.0698000192642212
2015-03-11,1.0535000562667847
2015-03-12,1.0599000453948975
2015-03-13,1.0471999645233154
2015-03-16,1.0601999759674072
2015-03-17,1.0611000061035156
2015-03-18,1.0752999782562256
2015-03-19,1.0652999877929688
2015-03-20,1.0822999477386475
2015-03-23,1.0953999757766724
2015-03-24,1.093000054359436
2015-03-25,1.0972000360488892
2015-03-26,1.0881999731063843
2015-03-27,1.091599941253662
2015-03-30,1.083400011062622
2015-03-31,1.0753999948501587
2015-04-01,1.0774999856948853
2015-04-02,1.090499997138977
2015-04-06,1.0987000465393066
2015-04-07,1.083899974822998
2015-04-08,1.0808000564575195
2015-04-09,1.0648000240325928
2015-04-10,1.0613000392913818
2015-04-13,1.057800054550171
2015-04-14,1.0667999982833862
2015-04-15,1.0693000555038452
2015-04-16,1.0806000232696533
2015-04-17,1.0800000429153442
2015-04-20,1.0743999481201172
2015-04-21,1.0742000341415405
2015-04-22,1.0746999979019165
2015-04-23,1.0831999778747559
2015-04-24,1.087499976158142
2015-04-27,1.0887000560760498
2015-04-28,1.0985000133514404
2015-04-29,1.111799955368042
2015-04-30,1.1266000270843506
2015-05-01,1.1197999715805054
2015-05-04,1.1145000457763672
2015-05-05,1.1201000213623047
2015-05-06,1.135699987411499
2015-05-07,1.1274000406265259
2015-05-08,1.121000051498413
2015-05-11,1.1160999536514282
2015-05-12,1.122499942779541
2015-05-13,1.1365000009536743
2015-05-14,1.1399999856948853
2015-05-15,1.1469000577926636
2015-05-18,1.1308000087738037
2015-05-19,1.1159000396728516
2015-05-20,1.1119999885559082
2015-05-21,1.1133999824523926
2015-05-22,1.1043000221252441
2015-05-26,1.087399959564209
2015-05-27,1.0892000198364258
2015-05-28,1.0957000255584717
2015-05-29,1.0982999801635742
2015-06-01,1.093500018119812
2015-06-02,1.1168999671936035
2015-06-03,1.1252000331878662
2015-06-04,1.1246000528335571
2015-06-05,1.1119999885559082
2015-06-08,1.1277999877929688
2015-06-09,1.1282000541687012
2015-06-10,1.131700038909912
2015-06-11,1.1262999773025513
2015-06-12,1.126099944114685
2015-06-15,1.1237000226974487
2015-06-16,1.1253999471664429
2015-06-17,1.1346999406814575
2015-06-18,1.1382999420166016
2015-06-19,1.1366000175476074
2015-06-22,1.1349999904632568
2015-06-23,1.1180000305175781
2015-06-24,1.1217999458312988
2015-06-25,1.121399998664856
2015-06-26,1.1172000169754028
2015-06-29,1.1265000104904175
2015-06-30,1.1155999898910522
2015-07-01,1.1059000492095947
2015-07-02,1.1095999479293823
2015-07-06,1.1058000326156616
2015-07-07,1.0986000299453735
2015-07-08,1.107100009918213
2015-07-09,1.1022000312805176
2015-07-10,1.113800048828125
2015-07-13,1.1007000207901
2015-07-14,1.1017999649047852
2015-07-15,1.0957000255584717
2015-07-16,1.0882999897003174
2015-07-17,1.0857000350952148
2015-07-20,1.0836999416351318
2015-07-21,1.0950000286102295
2015-07-22,1.0911999940872192
2015-07-23,1.100600004196167
2015-07-24,1.0988999605178833
2015-07-27,1.1104999780654907
2015-07-28,1.1049000024795532
2015-07-29,1.1015000343322754
2015-07-30,1.0923999547958374
2015-07-31,1.097100019454956
2015-08-03,1.0953999757766724
2015-08-04,1.0896999835968018
2015-08-05,1.0901000499725342
2015-08-06,1.0925999879837036
2015-08-07,1.097599983215332
2015-08-10,1.1023999452590942
2015-08-11,1.1035000085830688
2015-08-12,1.117400050163269
2015-08-13,1.1145999431610107
2015-08-14,1.1124000549316406
2015-08-17,1.1085000038146973
2015-08-18,1.1023000478744507
2015-08-19,1.1133999824523926
2015-08-20,1.1202000379562378
2015-08-21,1.1358000040054321
2015-08-24,1.1603000164031982
2015-08-25,1.142899990081787
2015-08-26,1.135200023651123
2015-08-27,1.1267999410629272
2015-08-28,1.118499994277954
2015-08-31,1.123900055885315
2015-09-01,1.1296000480651855
2015-09-02,1.1239999532699585
2015-09-03,1.1117000579833984
2015-09-04,1.1150000095367432
2015-09-08,1.1186000108718872
2015-09-09,1.1196999549865723
2015-09-10,1.128499984741211
2015-09-11,1.1335999965667725
2015-09-14,1.1296000480651855
2015-09-15,1.128999948501587
2015-09-16,1.1294000148773193
2015-09-17,1.1412999629974365
2015-09-18,1.1368000507354736
2015-09-21,1.1205999851226807
2015-09-22,1.1146999597549438
2015-09-23,1.1222000122070312
2015-09-24,1.1233999729156494
2015-09-25,1.120300054550171
2015-09-28,1.124400019645691
2015-09-29,1.1272000074386597
2015-09-30,1.117900013923645
2015-10-01,1.1196000576019287
2015-10-02,1.1240999698638916
2015-10-05,1.1191999912261963
2015-10-06,1.1283999681472778
2015-10-07,1.1262999773025513
2015-10-08,1.1283999681472778
2015-10-09,1.1376999616622925
2015-10-12,1.138800024986267
2015-10-13,1.1395000219345093
2015-10-14,1.148900032043457
2015-10-15,1.1394000053405762
2015-10-16,1.1385999917984009
2015-10-19,1.1335999965667725
2015-10-20,1.134600043296814
2015-10-21,1.134600043296814
2015-10-22,1.1117000579833984
2015-10-23,1.101199984550476
2015-10-26,1.105299949645996
2015-10-27,1.1050000190734863
2015-10-28,1.09089994430542
2015-10-29,1.098099946975708
2015-10-30,1.1009000539779663
2015-11-02,1.101699948310852
2015-11-03,1.097000002861023
2015-11-04,1.0865000486373901
2015-11-05,1.0891000032424927
2015-11-06,1.0750000476837158
2015-11-09,1.076200008392334
2015-11-10,1.0710999965667725
2015-11-11,1.0734000205993652
2015-11-12,1.079800009727478
2015-11-13,1.0741000175476074
2015-11-16,1.0680999755859375
2015-11-17,1.0651999711990356
2015-11-18,1.065000057220459
2015-11-19,1.0736000537872314
2015-11-20,1.065600037574768
2015-11-23,1.0627000331878662
2015-11-24,1.0658999681472778
2015-11-25,1.061900019645691
2015-11-27,1.0601999759674072
2015-11-30,1.0576000213623047
2015-12-01,1.0634000301361084
2015-12-02,1.061900019645691
2015-12-03,1.0973999500274658
2015-12-04,1.087499976158142
2015-12-07,1.0846999883651733
2015-12-08,1.0888999700546265
2015-12-09,1.1026999950408936
2015-12-10,1.0937000513076782
2015-12-11,1.0992000102996826
2015-12-14,1.1019999980926514
2015-12-15,1.094599962234497
2015-12-16,1.1008000373840332
2015-12-17,1.0829999446868896
2015-12-18,1.0891000032424927
2015-12-21,1.0951999425888062
2015-12-22,1.0979000329971313
2015-12-23,1.0936000347137451
2015-12-24,1.097599983215332
2015-12-28,1.0999000072479248
2015-12-29,1.0960999727249146
2015-12-30,1.0944000482559204
2015-12-31,1.0886000394821167
2016-01-04,1.0845999717712402
2016-01-05,1.076300024986267
2016-01-06,1.0806000232696533
2016-01-07,1.0951999425888062
2016-01-08,1.0920000076293945
2016-01-11,1.0889500379562378
2016-01-12,1.087149977684021
2016-01-13,1.089400053024292
2016-01-14,1.0878000259399414
2016-01-15,1.0924500226974487
2016-01-19,1.0939500331878662
2016-01-20,1.0906000137329102
2016-01-21,1.089050054550171
2016-01-22,1.0803500413894653
2016-01-25,1.0849000215530396
2016-01-26,1.0865000486373901
2016-01-27,1.0917500257492065
2016-01-28,1.0966999530792236
2016-01-29,1.0838500261306763
2016-02-01,1.0903500318527222
2016-02-02,1.0927000045776367
2016-02-03,1.1102999448776245
2016-02-04,1.1222000122070312
2016-02-05,1.1154500246047974
2016-02-08,1.12214994430542
2016-02-09,1.1296000480651855
2016-02-10,1.1289499998092651
2016-02-11,1.1332000494003296
2016-02-12,1.1263999938964844
2016-02-16,1.115149974822998
2016-02-17,1.1145999431610107
2016-02-18,1.1103500127792358
2016-02-19,1.114150047302246
2016-02-22,1.1030999422073364
2016-02-23,1.101449966430664
2016-02-24,1.1018999814987183
2016-02-25,1.1045000553131104
2016-02-26,1.093150019645691
2016-02-29,1.0885000228881836
2016-03-01,1.0869499444961548
2016-03-02,1.0866999626159668
2016-03-03,1.0958499908447266
2016-03-04,1.1000499725341797
2016-03-07,1.1018500328063965
2016-03-08,1.1004999876022339
2016-03-09,1.1003999710083008
2016-03-10,1.1200499534606934
2016-03-11,1.1157000064849854
2016-03-14,1.11080002784729
2016-03-15,1.1138499975204468
2016-03-16,1.1224499940872192
2016-03-17,1.1347500085830688
2016-03-18,1.1296000480651855
2016-03-21,1.128000020980835
2016-03-22,1.124650001525879
2016-03-23,1.1208000183105469
2016-03-24,1.1196999549865723
2016-03-28,1.1227500438690186
2016-03-29,1.132200002670288
2016-03-30,1.1360000371932983
2016-03-31,1.1411999464035034
2016-04-01,1.1416499614715576
2016-04-04,1.141950011253357
2016-04-05,1.1408499479293823
2016-04-06,1.142899990081787
2016-04-07,1.1400500535964966
2016-04-08,1.1418999433517456
2016-04-11,1.1433000564575195
2016-04-12,1.1417499780654907
2016-04-13,1.1303499937057495
2016-04-14,1.1285500526428223
2016-04-15,1.1304500102996826
2016-04-18,1.1332000494003296
2016-04-19,1.139299988746643
2016-04-20,1.1318999528884888
2016-04-21,1.1311500072479248
2016-04-22,1.1244499683380127
2016-04-25,1.1275999546051025
2016-04-26,1.1305500268936157
2016-04-27,1.1340999603271484
2016-04-28,1.1363999843597412
2016-04-29,1.1464999914169312
2016-05-02,1.1536999940872192
2016-05-03,1.1520500183105469
2016-05-04,1.1514500379562378
2016-05-05,1.1411000490188599
2016-05-06,1.1410000324249268
2016-05-09,1.1399500370025635
2016-05-10,1.1380499601364136
2016-05-11,1.1436500549316406
2016-05-12,1.138450026512146
2016-05-13,1.1316499710083008
2016-05-16,1.132699966430664
2016-05-17,1.132599949836731
2016-05-18,1.1237499713897705
2016-05-19,1.1208000183105469
2016-05-20,1.1225500106811523
2016-05-23,1.1226500272750854
2016-05-24,1.1152000427246094
2016-05-25,1.1167999505996704
2016-05-26,1.1195000410079956
2016-05-27,1.1143499612808228
2016-05-31,1.1130000352859497
2016-06-01,1.118649959564209
2016-06-02,1.1153000593185425
2016-06-03,1.1347999572753906
2016-06-06,1.1375999450683594
2016-06-07,1.1364500522613525
2016-06-08,1.1398999691009521
2016-06-09,1.1332000494003296
2016-06-10,1.126099944114685
2016-06-13,1.1283999681472778
2016-06-14,1.1241999864578247
2016-06-15,1.1302499771118164
2016-06-16,1.1275500059127808
2016-06-17,1.1306999921798706
2016-06-20,1.1351499557495117
2016-06-21,1.1294000148773193
2016-06-22,1.134600043296814
2016-06-23,1.139050006866455
2016-06-24,1.1155500411987305
2016-06-27,1.103600025177002
2016-06-28,1.10794997215271
2016-06-29,1.113800048828125
2016-06-30,1.1107499599456787
2016-07-01,1.1165000200271606
2016-07-05,1.1100499629974365
2016-07-06,1.1133999824523926
2016-07-07,1.1083999872207642
2016-07-08,1.1077500581741333
2016-07-11,1.1085000038146973
2016-07-12,1.1095999479293823
2016-07-13,1.1135499477386475
2016-07-14,1.1148500442504883
2016-07-15,1.1088500022888184
2016-07-18,1.1095999479293823
2016-07-19,1.1041500568389893
2016-07-20,1.1030000448226929
2016-07-21,1.10385000705719
2016-07-22,1.0986499786376953
2016-07-25,1.1014000177383423
2016-07-26,1.101099967956543
2016-07-27,1.1043000221252441
2016-07-28,1.1095499992370605
2016-07-29,1.1201499700546265
2016-08-01,1.1190999746322632
2016-08-02,1.1247999668121338
2016-08-03,1.1167000532150269
2016-08-04,1.1149499416351318
2016-08-05,1.110949993133545
2016-08-08,1.1100499629974365
2016-08-09,1.1125500202178955
2016-08-10,1.1191500425338745
2016-08-11,1.1159000396728516
2016-08-12,1.1177500486373901
2016-08-15,1.1196500062942505
2016-08-16,1.1290500164031982
2016-08-17,1.1303999423980713
2016-08-18,1.1367000341415405
2016-08-19,1.1335500478744507
2016-08-22,1.1336499452590942
2016-08-23,1.1317499876022339
2016-08-24,1.1273499727249146
2016-08-25,1.1289000511169434
2016-08-26,1.1196500062942505
2016-08-29,1.1195499897003174
2016-08-30,1.1149499416351318
2016-08-31,1.1166499853134155
2016-09-01,1.1204500198364258
2016-09-02,1.1165000200271606
2016-09-06,1.1259499788284302
2016-09-07,1.1247999668121338
2016-09-08,1.1261999607086182
2016-09-09,1.1231000423431396
2016-09-12,1.124500036239624
2016-09-13,1.1210500001907349
2016-09-14,1.1252000331878662
2016-09-15,1.124400019645691
2016-09-16,1.115149974822998
2016-09-19,1.117799997329712
2016-09-20,1.1198500394821167
2016-09-21,1.121749997138977
2016-09-22,1.1240999698638916
2016-09-23,1.127150058746338
2016-09-26,1.1295499801635742
2016-09-27,1.1261999607086182
2016-09-28,1.1254500150680542
2016-09-29,1.1252000331878662
2016-09-30,1.1276999711990356
2016-10-03,1.125499963760376
2016-10-04,1.1232000589370728
2016-10-05,1.1246999502182007
2016-10-06,1.1172499656677246
2016-10-07,1.1210500001907349
2016-10-11,1.1080000400543213
2016-10-12,1.1040500402450562
2016-10-13,1.1083999872207642
2016-10-14,1.100950002670288
2016-10-17,1.1024999618530273
2016-10-18,1.1004999876022339
2016-10-19,1.0993499755859375
2016-10-20,1.0951000452041626
2016-10-21,1.0898499488830566
2016-10-24,1.090149998664856
2016-10-25,1.0913499593734741
2016-10-26,1.093150019645691
2016-10-27,1.0924999713897705
2016-10-28,1.100250005722046
2016-10-31,1.0987000465393066
2016-11-01,1.108199954032898
2016-11-02,1.111549973487854
2016-11-03,1.1124000549316406
2016-11-04,1.113800048828125
2016-11-07,1.1056499481201172
2016-11-08,1.104699969291687
2016-11-09,1.094599962234497
2016-11-10,1.0906000137329102
2016-11-14,1.0738999843597412
2016-11-15,1.0729999542236328
2016-11-16,1.0694500207901
2016-11-17,1.0638500452041626
2016-11-18,1.0611000061035156
2016-11-21,1.062000036239624
2016-11-22,1.0634499788284302
2016-11-23,1.055799961090088
2016-11-25,1.0600500106811523
2016-11-28,1.0604499578475952
2016-11-29,1.065600037574768
2016-11-30,1.0604499578475952
2016-12-01,1.06535005569458
2016-12-02,1.0664499998092651
2016-12-05,1.0774500370025635
2016-12-06,1.0721499919891357
2016-12-07,1.0763499736785889
2016-12-08,1.0616999864578247
2016-12-09,1.0556999444961548
2016-12-12,1.0633000135421753
2016-12-13,1.0622999668121338
2016-12-14,1.0560499429702759
2016-12-15,1.0426000356674194
2016-12-16,1.0433000326156616
2016-12-19,1.044100046157837
2016-12-20,1.0435500144958496
2016-12-21,1.0471500158309937
2016-12-22,1.0478999614715576
2016-12-23,1.0491000413894653
2016-12-27,1.0501500368118286
2016-12-28,1.045799970626831
2016-12-29,1.0520999431610107
2016-12-30,1.0573999881744385
2017-01-03,1.0445499420166016
2017-01-04,1.0498499870300293
2017-01-05,1.0621999502182007
2017-01-06,1.0561000108718872
2017-01-09,1.0606499910354614
2017-01-10,1.058650016784668
2017-01-11,1.060349941253662
2017-01-12,1.0650999546051025
2017-01-13,1.0667999982833862
2017-01-17,1.0734000205993652
2017-01-18,1.0691499710083008
2017-01-19,1.0681999921798706
2017-01-20,1.0729999542236328
2017-01-23,1.076799988746643
2017-01-24,1.0743000507354736
2017-01-25,1.0761499404907227
2017-01-26,1.0717500448226929
2017-01-27,1.0717500448226929
2017-01-30,1.0710999965667725
2017-01-31,1.0821000337600708
2017-02-01,1.079300045967102
2017-02-02,1.0778499841690063
2017-02-03,1.0781500339508057
2017-02-06,1.076200008392334
2017-02-07,1.0708500146865845
2017-02-08,1.069849967956543
2017-02-09,1.0670000314712524
2017-02-10,1.0642499923706055
2017-02-13,1.0609500408172607
2017-02-14,1.0583000183105469
2017-02-15,1.059999942779541
2017-02-16,1.06850004196167
2017-02-17,1.0614500045776367
2017-02-21,1.0556000471115112
2017-02-22,1.0578500032424927
2017-02-23,1.0578500032424927
2017-02-24,1.0569499731063843
2017-02-27,1.0593500137329102
2017-02-28,1.059749960899353
2017-03-01,1.054800033569336
2017-03-02,1.0504499673843384
2017-03-03,1.0601500272750854
2017-03-06,1.0589499473571777
2017-03-07,1.0569499731063843
2017-03-08,1.0549999475479126
2017-03-09,1.0593500137329102
2017-03-10,1.069350004196167
2017-03-13,1.0664499998092651
2017-03-14,1.062849998474121
2017-03-15,1.072100043296814
2017-03-16,1.076550006866455
2017-03-17,1.0757999420166016
2017-03-20,1.0748499631881714
2017-03-21,1.0815000534057617
2017-03-22,1.0812000036239624
2017-03-23,1.0799000263214111
2017-03-24,1.0819499492645264
2017-03-27,1.0880000591278076
2017-03-28,1.0819499492645264
2017-03-29,1.076799988746643
2017-03-30,1.069700002670288
2017-03-31,1.0690499544143677
2017-04-03,1.0672999620437622
2017-04-04,1.0673999786376953
2017-04-05,1.0671499967575073
2017-04-06,1.0650999546051025
2017-04-07,1.059249997138977
2017-04-10,1.059749960899353
2017-04-11,1.0610500574111938
2017-04-12,1.0595999956130981
2017-04-13,1.062250018119812
2017-04-17,1.0661499500274658
2017-04-18,1.0744999647140503
2017-04-19,1.0733000040054321
2017-04-20,1.073199987411499
2017-04-21,1.0706000328063965
2017-04-24,1.086899995803833
2017-04-25,1.0950000286102295
2017-04-26,1.090749979019165
2017-04-27,1.089050054550171
2017-04-28,1.090250015258789
2017-05-01,1.0913000106811523
2017-05-02,1.093400001525879
2017-05-03,1.090999960899353
2017-05-04,1.0981999635696411
2017-05-05,1.0993000268936157
2017-05-08,1.093649983406067
2017-05-09,1.087149977684021
2017-05-10,1.0863499641418457
2017-05-11,1.0866999626159668
2017-05-12,1.0923999547958374
2017-05-15,1.0979499816894531
2017-05-16,1.1112500429153442
2017-05-17,1.1166000366210938
2017-05-18,1.1119999885559082
2017-05-19,1.1220500469207764
2017-05-22,1.125100016593933
2017-05-23,1.1198500394821167
2017-05-24,1.1211999654769897
2017-05-25,1.1216000318527222
2017-05-26,1.1189500093460083
2017-05-30,1.1198999881744385
2017-05-31,1.125599980354309
2017-06-01,1.1223499774932861
2017-06-02,1.1285500526428223
2017-06-05,1.1264499425888062
2017-06-06,1.1275500059127808
2017-06-07,1.1260499954223633
2017-06-08,1.1227999925613403
2017-06-09,1.1202000379562378
2017-06-12,1.1211999654769897
2017-06-13,1.1215499639511108
2017-06-14,1.121899962425232
2017-06-15,1.115399956703186
2017-06-16,1.1194000244140625
2017-06-19,1.117799997329712
2017-06-20,1.1145999431610107
2017-06-21,1.1179499626159668
2017-06-22,1.1161999702453613
2017-06-23,1.1211999654769897
2017-06-26,1.1195000410079956
2017-06-27,1.1361000537872314
2017-06-28,1.1392500400543213
2017-06-29,1.1441999673843384
2017-06-30,1.1429500579833984
2017-07-03,1.1364500522613525
2017-07-05,1.134850025177002
2017-07-06,1.142699956893921
2017-07-07,1.1406999826431274
2017-07-10,1.1406999826431274
2017-07-11,1.1480499505996704
2017-07-12,1.141800045967102
2017-07-13,1.1406500339508057
2017-07-14,1.1467000246047974
2017-07-17,1.1476000547409058
2017-07-18,1.1577500104904175
2017-07-19,1.15339994430542
2017-07-20,1.1638000011444092
2017-07-21,1.1691499948501587
2017-07-24,1.1655499935150146
2017-07-25,1.166200041770935
2017-07-26,1.1714500188827515
2017-07-27,1.1692999601364136
2017-07-28,1.1770000457763672
2017-07-31,1.183899998664856
2017-08-01,1.180999994277954
2017-08-02,1.1868000030517578
2017-08-03,1.1872999668121338
2017-08-04,1.1769499778747559
2017-08-07,1.179900050163269
2017-08-08,1.1756500005722046
2017-08-09,1.1756000518798828
2017-08-10,1.1770999431610107
2017-08-11,1.1823999881744385
2017-08-14,1.177899956703186
2017-08-15,1.1754499673843384
2017-08-16,1.1788500547409058
2017-08-17,1.1758999824523926
2017-08-18,1.177649974822998
2017-08-21,1.1827499866485596
2017-08-22,1.176800012588501
2017-08-23,1.1835500001907349
2017-08-24,1.1818000078201294
2017-08-25,1.1892000436782837
2017-08-28,1.1993000507354736
2017-08-29,1.2002999782562256
2017-08-30,1.190250039100647
2017-08-31,1.1912000179290771
2017-09-01,1.1875499486923218
2017-09-05,1.1926499605178833
2017-09-06,1.191849946975708
2017-09-07,1.201050043106079
2017-09-08,1.2032500505447388
2017-09-11,1.1966999769210815
2017-09-12,1.197350025177002
2017-09-13,1.1876499652862549
2017-09-14,1.1914499998092651
2017-09-15,1.1940499544143677
2017-09-18,1.1960999965667725
2017-09-19,1.2015000581741333
2017-09-20,1.1907000541687012
2017-09-21,1.1946500539779663
2017-09-22,1.1957499980926514
2017-09-25,1.1859999895095825
2017-09-26,1.1813000440597534
2017-09-27,1.1770999431610107
2017-09-28,1.1800999641418457
2017-09-29,1.1824500560760498
2017-10-02,1.1751999855041504
2017-10-03,1.1757500171661377
2017-10-04,1.177150011062622
2017-10-05,1.1710000038146973
2017-10-06,1.173799991607666
2017-10-09,1.1753499507904053
2017-10-10,1.1807500123977661
2017-10-11,1.1857000589370728
2017-10-12,1.1835500001907349
2017-10-13,1.1819000244140625
2017-10-16,1.1799499988555908
2017-10-17,1.1787500381469727
2017-10-18,1.1819000244140625
2017-10-19,1.1843500137329102
2017-10-20,1.1792500019073486
2017-10-23,1.1750500202178955
2017-10-24,1.1798499822616577
2017-10-25,1.1817500591278076
2017-10-26,1.1669000387191772
2017-10-27,1.1607500314712524
2017-10-30,1.1647499799728394
2017-10-31,1.1659499406814575
2017-11-01,1.1625499725341797
2017-11-02,1.1666500568389893
2017-11-03,1.1612499952316284
2017-11-06,1.1611499786376953
2017-11-07,1.15910005569458
2017-11-08,1.1598000526428223
2017-11-09,1.1648499965667725
2017-11-10,1.1665500402450562
2017-11-13,1.167099952697754
2017-11-14,1.18149995803833
2017-11-15,1.1813000440597534
2017-11-16,1.1784000396728516
2017-11-17,1.18149995803833
2017-11-20,1.1749500036239624
2017-11-21,1.1758999824523926
2017-11-22,1.184000015258789
2017-11-24,1.194200038909912
2017-11-27,1.191349983215332
2017-11-28,1.1849499940872192
2017-11-29,1.1874500513076782
2017-11-30,1.1907999515533447
2017-12-01,1.1902999877929688
2017-12-04,1.1865999698638916
2017-12-05,1.1822999715805054
2017-12-06,1.1798499822616577
2017-12-07,1.177899956703186
2017-12-08,1.1771999597549438
2017-12-11,1.1790499687194824
2017-12-12,1.174149990081787
2017-12-13,1.1823999881744385
2017-12-14,1.1793500185012817
2017-12-15,1.1757999658584595
2017-12-18,1.1813000440597534
2017-12-19,1.1878000497817993
2017-12-20,1.1909500360488892
2017-12-21,1.1904000043869019
2017-12-22,1.188349962234497
2017-12-26,1.1897000074386597
2017-12-27,1.1926000118255615
2017-12-28,1.1963000297546387
2017-12-29,1.2029500007629395
2018-01-02,1.2061500549316406
2018-01-03,1.2023999691009521
2018-01-04,1.2077499628067017
2018-01-05,1.2053500413894653
2018-01-08,1.1967999935150146
2018-01-09,1.19350004196167
2018-01-10,1.1961499452590942
2018-01-11,1.2039999961853027
2018-01-12,1.2144999504089355
2018-01-16,1.229599952697754
2018-01-17,1.2263000011444092
2018-01-18,1.2266000509262085
2018-01-19,1.225450038909912
2018-01-22,1.2279000282287598
2018-01-23,1.2315000295639038
2018-01-24,1.242400050163269
2018-01-25,1.2407499551773071
2018-01-26,1.243899941444397
2018-01-29,1.2405500411987305
2018-01-30,1.2419999837875366
2018-01-31,1.2425999641418457
2018-02-01,1.2516000270843506
2018-02-02,1.246399998664856
2018-02-05,1.2410000562667847
2018-02-06,1.2402499914169312
2018-02-07,1.2283999919891357
2018-02-08,1.2269500494003296
2018-02-09,1.2237499952316284
2018-02-12,1.228700041770935
2018-02-13,1.2359000444412231
2018-02-14,1.2440999746322632
2018-02-15,1.250749945640564
2018-02-16,1.2444000244140625
2018-02-20,1.2356499433517456
2018-02-21,1.2321499586105347
2018-02-22,1.2348999977111816
2018-02-23,1.2313499450683594
2018-02-26,1.2327500581741333
2018-02-27,1.2252999544143677
2018-02-28,1.2216999530792236
2018-03-01,1.2265499830245972
2018-03-02,1.2340999841690063
2018-03-05,1.233549952507019
2018-03-06,1.2414000034332275
2018-03-07,1.2413500547409058
2018-03-08,1.2311999797821045
2018-03-09,1.2320499420166016
2018-03-12,1.2341500520706177
2018-03-13,1.2402000427246094
2018-03-14,1.2378499507904053
2018-03-15,1.2304999828338623
2018-03-16,1.2285499572753906
2018-03-19,1.231950044631958
2018-03-20,1.2279000282287598
2018-03-21,1.235450029373169
2018-03-22,1.23294997215271
2018-03-23,1.2389500141143799
